Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,GS,GS,GS,GS,GS,,MSFT,MSFT,MSFT,MSFT,MSFT,JPM,JPM,JPM,JPM,JPM,AAPL,AAPL,AAPL,AAPL,AAPL,V,V,V,V,V
2023-08-01,,,,,,AAPL,,,,,,,,,,,193.45138549804688,194.55902113270218,193.12502533632087,194.07443808774235,35175100.0,,,,,
2023-08-02,,,,,,AAPL,,,,,,,,,,,190.4547882080078,193.02608689409655,189.73284833699685,192.887632465541,50389300.0,,,,,
2023-08-03,,,,,,AAPL,,,,,,,,,,,189.06036376953125,190.247118290272,188.58566497931545,189.45595867004647,61235200.0,,,,,
2023-08-04,,,,,,AAPL,,,,,,,,,,,179.9816436767578,185.31216139907355,179.91240892263954,183.47268693901358,115956800.0,,,,,
2023-08-07,,,,,,AAPL,,,,,,,,,,,176.87632751464844,181.10909486166798,175.39288059142936,180.1201302461886,97576100.0,,,,,
2023-08-08,,,,,,AAPL,,,,,,,,,,,177.81582641601562,178.28064095471063,175.6203239410226,177.70703971354655,67823000.0,,,,,
2023-08-09,,,,,,AAPL,,,,,,,,,,,176.22361755371094,178.93337110075507,175.05663139218126,178.87403563482027,60378500.0,,,,,
2023-08-10,,,,,,AAPL,,,,,,,,,,,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900.0,,,,,
2023-08-11,,,,,,AAPL,,,,,,,,,,,176.06544494628906,176.88739582771854,174.83748251539495,175.60001780962375,52036700.0,,,,,
2023-08-14,,,,,,AAPL,,,,,,,,,,,177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600.0,,,,,
2023-08-15,,,,,,AAPL,,,,,,,,,,,175.728759765625,177.73906787465035,175.3326457472995,177.14489684716207,43622600.0,,,,,
2023-08-16,,,,,,AAPL,,,,,,,,,,,174.8572998046875,176.80817714322055,174.78797154296882,175.41186545531423,46964900.0,,,,,
2023-08-17,,,,,,AAPL,,,,,,,,,,,172.3122100830078,175.78815784652573,171.79724982185638,175.42175166053434,66062900.0,,,,,
2023-08-18,,,,,,AAPL,,,,,,,,,,,172.7974853515625,173.4015690710498,170.29202708322546,170.62872552076746,61172200.0,,,,,
2023-08-21,,,,,,AAPL,,,,,,,,,,,174.13436889648438,174.42156439236868,172.05474771785234,173.37184868637627,46311900.0,,,,,
2023-08-22,,,,,,AAPL,,,,,,,,,,,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900.0,,,,,
2023-08-23,,,,,,AAPL,,,,,,,,,,,179.36312866210938,179.78896551377315,176.60019834939993,176.78835776449938,52722800.0,,,,,
2023-08-24,,,,,,AAPL,,,,,,,,,,,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800.0,,,,,
2023-08-25,,,,,,AAPL,,,,,,,,,,,176.8775177001953,177.4122731545347,174.1145868163421,175.6594526964133,51449600.0,,,,,
2023-08-28,,,,,,AAPL,,,,,,,,,,,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700.0,,,,,
2023-08-29,,,,,,AAPL,,,,,,,,,,,182.3340301513672,183.10646293821267,177.75884901223952,177.9569059889832,53003900.0,,,,,
2023-08-30,,,,,,AAPL,,,,,,,,,,,185.829833984375,186.02790612099318,182.94807177028306,183.14612879611877,60813900.0,,,,,
2023-08-31,,,,,,AAPL,,,,,,,,,,,186.0476837158203,187.2855588991337,185.66146726305777,186.01797592028328,60794500.0,,,,,
2023-09-01,,,,,,AAPL,,,,,,,,,,,187.62225341796875,188.0777829772235,186.45369150574666,187.65196121049496,45766500.0,,,,,
2023-09-05,,,,,,AAPL,,,,,,,,,,,187.85992431640625,188.1372071331358,185.7902007519677,186.453699999912,45280000.0,,,,,
2023-09-06,,,,,,AAPL,,,,,,,,,,,181.13580322265625,187.01818850408822,179.70976859554776,186.57254135003106,81755800.0,,,,,
2023-09-07,,,,,,AAPL,,,,,,,,,,,175.83767700195312,176.4813811102254,171.8566665123906,173.48075801343515,112488800.0,,,,,
2023-09-08,,,,,,AAPL,,,,,,,,,,,176.45167541503906,178.49170643953835,176.0654589567214,176.62003973987865,65551300.0,,,,,
2023-09-11,,,,,,AAPL,,,,,,,,,,,177.62022399902344,178.5511084974291,175.619813594627,178.3233437087065,58953100.0,,,,,
2023-09-12,,,,,,AAPL,,,,,,,,,,,174.58990478515625,178.38275585399316,173.12426491742679,177.7489644157226,90370200.0,,,,,
2023-09-13,,,,,,AAPL,,,,,,,,,,,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900.0,,,,,
2023-09-14,,,,,,AAPL,,,,,,,,,,,174.0353546142578,174.39186327435525,171.89630265367322,172.31222690532334,60895800.0,,,,,
2023-09-15,,,,,,AAPL,,,,,,,,,,,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500.0,,,,,
2023-09-18,,,,,,AAPL,,,,,,,,,,,176.2436981201172,177.64002479353724,174.46115503817452,174.76814563074643,67257600.0,,,,,
2023-09-19,,,,,,AAPL,,,,,,,,,,,177.33303833007812,177.88760394386657,175.4118538031827,175.7980702206982,51826900.0,,,,,
2023-09-20,,,,,,AAPL,,,,,,,,,,,173.7877655029297,177.95692035427507,173.69862701203755,177.52118590379774,58436200.0,,,,,
2023-09-21,,,,,,AAPL,,,,,,,,,,,172.2428741455078,174.5898954535224,172.17356100214752,172.856870429388,63149100.0,,,,,
2023-09-22,,,,,,AAPL,,,,,,,,,,,173.0945281982422,175.36232363207063,172.36171587825564,172.97569703516947,56725400.0,,,,,
2023-09-25,,,,,,AAPL,,,,,,,,,,,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700.0,,,,,
2023-09-26,,,,,,AAPL,,,,,,,,,,,170.29200744628906,173.50057001651604,169.99491440180657,173.12426626356617,64588900.0,,,,,
2023-09-27,,,,,,AAPL,,,,,,,,,,,168.77682495117188,171.36150860467507,167.41022120055555,170.94558441007192,66921800.0,,,,,
2023-09-28,,,,,,AAPL,,,,,,,,,,,169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400.0,,,,,
2023-09-29,,,,,,AAPL,,,,,,,,,,,169.5492706298828,171.39122924497295,168.68769934956754,170.3514112168,51861100.0,,,,,
2023-10-02,,,,,,AAPL,,,,,,,,,,,172.0646514892578,172.60931959526494,169.2719978061565,169.55919331240622,52164500.0,,,,,
2023-10-03,,,,,,AAPL,,,,,,,,,,,170.7277374267578,171.94581747397606,169.1630765091389,170.589096012129,49594600.0,,,,,
2023-10-04,,,,,,AAPL,,,,,,,,,,,171.9755096435547,172.5201776911012,169.31160010164683,169.43043127173715,53020300.0,,,,,
2023-10-05,,,,,,AAPL,,,,,,,,,,,173.21337890625,173.74813426454526,171.00499899742474,172.10423261632292,48527900.0,,,,,
2023-10-06,,,,,,AAPL,,,,,,,,,,,175.7683563232422,176.26350633418187,171.50015053588783,172.1141468247828,57266700.0,,,,,
2023-10-09,,,,,,AAPL,,,,,,,,,,,177.25379943847656,177.31321501974588,174.09474007424367,175.09493761742715,42390800.0,,,,,
2023-10-10,,,,,,AAPL,,,,,,,,,,,176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000.0,,,,,
2023-10-11,,,,,,AAPL,,,,,,,,,,,178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100.0,,,,,
2023-10-12,,,,,,AAPL,,,,,,,,,,,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100.0,,,,,
2023-10-13,,,,,,AAPL,,,,,,,,,,,177.1151885986328,180.16529977566205,176.41206884050376,179.6602521369707,51427100.0,,,,,
2023-10-16,,,,,,AAPL,,,,,,,,,,,176.98643493652344,177.3429435766639,174.79786506856496,175.03554253225204,52517000.0,,,,,
2023-10-17,,,,,,AAPL,,,,,,,,,,,175.43165588378906,176.6893412361662,173.1044597256959,174.93650583601004,57549400.0,,,,,
2023-10-18,,,,,,AAPL,,,,,,,,,,,174.13436889648438,175.85749653944856,173.4114540423014,173.87689630601963,54764400.0,,,,,
2023-10-19,,,,,,AAPL,,,,,,,,,,,173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900.0,,,,,
2023-10-20,,,,,,AAPL,,,,,,,,,,,171.20309448242188,173.7184502104905,170.96541700693638,173.60951658974062,64244000.0,,,,,
2023-10-23,,,,,,AAPL,,,,,,,,,,,171.32191467285156,172.32211231863303,168.2816861592976,169.25219112217718,55980100.0,,,,,
2023-10-24,,,,,,AAPL,,,,,,,,,,,171.75762939453125,171.985394156852,169.7869270122857,171.3714130102576,43816600.0,,,,,
2023-10-25,,,,,,AAPL,,,,,,,,,,,169.44033813476562,171.38131769667615,168.99469104064445,170.21277093543313,57157000.0,,,,,
2023-10-26,,,,,,AAPL,,,,,,,,,,,165.2711639404297,169.71761631425704,164.06299674951495,168.71740365821697,70625300.0,,,,,
2023-10-27,,,,,,AAPL,,,,,,,,,,,166.58827209472656,167.32109955610002,165.21175565878588,165.29098147440297,58499100.0,,,,,
2023-10-30,,,,,,AAPL,,,,,,,,,,,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000.0,,,,,
2023-10-31,,,,,,AAPL,,,,,,,,,,,169.1135711669922,169.24229991901694,166.27139928771217,167.70734668146844,44846000.0,,,,,
2023-11-01,,,,,,AAPL,,,,,,,,,,,172.28248596191406,172.53995851269775,168.4698250558493,169.34129385969914,56934900.0,,,,,
2023-11-02,,,,,,AAPL,,,,,,,,,,,175.84759521484375,176.05554977286621,173.75806140886317,173.8174769968696,77334800.0,,,,,
2023-11-03,,,,,,AAPL,,,,,,,,,,,174.93649291992188,175.10485722122255,171.66851493448934,172.5498813500308,79829200.0,,,,,
2023-11-06,,,,,,AAPL,,,,,,,,,,,177.49143981933594,177.68949676933968,174.50074511949316,174.66909428253516,63841300.0,,,,,
2023-11-07,,,,,,AAPL,,,,,,,,,,,180.05636596679688,180.67034717470034,177.23400472320088,177.44195927584823,70530000.0,,,,,
2023-11-08,,,,,,AAPL,,,,,,,,,,,181.11598205566406,181.67054768588966,179.82858892219454,180.5812266581694,49340300.0,,,,,
2023-11-09,,,,,,AAPL,,,,,,,,,,,180.64065551757812,182.33406032637882,180.0464693782347,181.18532362684607,53763500.0,,,,,
2023-11-10,,,,,,AAPL,,,,,,,,,,,184.83511352539062,185.00369964258533,181.989212824357,182.42552132152326,66133400.0,,,,,
2023-11-13,,,,,,AAPL,,,,,,,,,,,183.24856567382812,184.46823531200093,182.66352248721634,184.26000678217753,43627500.0,,,,,
2023-11-14,,,,,,AAPL,,,,,,,,,,,185.86642456054688,186.53079802673324,184.73599558169857,186.12423638705965,60108400.0,,,,,
2023-11-15,,,,,,AAPL,,,,,,,,,,,186.43161010742188,187.90910668353808,186.20354524355434,186.2729648412074,53790500.0,,,,,
2023-11-16,,,,,,AAPL,,,,,,,,,,,188.11734008789062,189.35684600106327,187.06622636374277,187.9785160308428,54412900.0,,,,,
2023-11-17,,,,,,AAPL,,,,,,,,,,,188.09750366210938,188.78171334674664,186.98691120628507,188.65279989002153,50922700.0,,,,,
2023-11-20,,,,,,AAPL,,,,,,,,,,,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100.0,,,,,
2023-11-21,,,,,,AAPL,,,,,,,,,,,189.03953552246094,189.91215257469014,188.14709726863614,189.8030754431615,38134500.0,,,,,
2023-11-22,,,,,,AAPL,,,,,,,,,,,189.7039031982422,191.31029805901488,189.22793715258507,189.88239992204348,39617700.0,,,,,
2023-11-24,,,,,,AAPL,,,,,,,,,,,188.37513732910156,189.2973223945837,187.66118076777323,189.26757546541884,24048300.0,,,,,
2023-11-27,,,,,,AAPL,,,,,,,,,,,188.19664001464844,189.06925694915728,187.3141124806788,188.32555346106983,40552600.0,,,,,
2023-11-28,,,,,,AAPL,,,,,,,,,,,188.80154418945312,189.47584330827428,187.80993940877178,188.18675406725092,38415400.0,,,,,
2023-11-29,,,,,,AAPL,,,,,,,,,,,187.78016662597656,190.47733246859286,187.3835308205802,189.29732052111245,43014200.0,,,,,
2023-11-30,,,,,,AAPL,,,,,,,,,,,188.35531616210938,188.7222202024886,186.61009727764167,188.2462390361622,48794400.0,,,,,
2023-12-01,,,,,,AAPL,,,,,,,,,,,189.63449096679688,189.95179660734362,187.64135580786584,188.73212704562349,45704800.0,,,,,
2023-12-04,,,,,,AAPL,,,,,,,,,,,187.8396759033203,188.45448112204545,185.87630278327032,188.38506152852514,43389500.0,,,,,
2023-12-05,,,,,,AAPL,,,,,,,,,,,191.79617309570312,192.76794143388682,188.58336852388663,188.61313058416235,66628400.0,,,,,
2023-12-06,,,,,,AAPL,,,,,,,,,,,190.7054443359375,193.12494736273675,190.4972006683192,192.81755229252437,41089700.0,,,,,
2023-12-07,,,,,,AAPL,,,,,,,,,,,192.63905334472656,193.3629205543118,191.96475426663108,192.0044269286476,47477700.0,,,,,
2023-12-08,,,,,,AAPL,,,,,,,,,,,194.06698608398438,194.34463422327846,192.04410377691167,192.56965312133897,53406400.0,,,,,
2023-12-11,,,,,,AAPL,,,,,,,,,,,191.55816650390625,191.86557663509012,189.81294788102187,191.4887620508994,60943700.0,,,,,
2023-12-12,,,,,,AAPL,,,,,,,,,,,193.07537841796875,193.08528901898003,190.1104746012234,191.45905774250062,52696900.0,,,,,
2023-12-13,,,,,,AAPL,,,,,,,,,,,196.29808044433594,196.33773797632358,193.214189106248,193.45216455954898,70404200.0,,,,,
2023-12-14,,,,,,AAPL,,,,,,,,,,,196.44680786132812,197.94412551234106,194.51318172109634,196.3575670696298,66831600.0,,,,,
2023-12-15,,,,,,AAPL,,,,,,,,,,,195.91136169433594,196.73438033852585,195.34613971264017,195.87168903034603,128538400.0,,,,,
2023-12-18,,,,,,AAPL,,,,,,,,,,,194.24545288085938,194.97924583916173,192.75804576345098,194.4437708037096,55751900.0,,,,,
2023-12-19,,,,,,AAPL,,,,,,,,,,,195.28663635253906,195.29654695271066,194.24544836840317,194.51318587990949,40714100.0,,,,,
2023-12-20,,,,,,AAPL,,,,,,,,,,,193.19436645507812,196.0204310779547,193.19436645507812,195.24698053858313,52242800.0,,,,,
2023-12-21,,,,,,AAPL,,,,,,,,,,,193.04562377929688,195.42548448345963,191.87553732603428,194.45371597287163,46482500.0,,,,,
2023-12-22,,,,,,AAPL,,,,,,,,,,,191.9746856689453,193.76948784569112,191.349969834571,193.54140785907617,37149600.0,,,,,
2023-12-26,,,,,,AAPL,,,,,,,,,,,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300.0,,,,,
2023-12-27,,,,,,AAPL,,,,,,,,,,,191.52845764160156,191.8755253676685,189.48575421105227,190.87400998463178,48087700.0,,,,,
2023-12-28,,,,,,AAPL,,,,,,,,,,,191.95484924316406,193.0257841884141,191.5482876644632,192.51014548202977,34049900.0,,,,,
2023-12-29,,,,,,AAPL,,,,,,,,,,,190.9136505126953,192.76794644853246,190.1203637314106,192.27214410156537,42672100.0,,,,,
2024-01-02,,,,,,AAPL,,,,,,,,,,,184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572913,82488700.0,,,,,
2024-01-03,,,,,,AAPL,,,,,,,,,,,182.7031707763672,184.31949132166326,181.8900476382689,182.6734238450404,58414500.0,,,,,
2024-01-04,,,,,,AAPL,,,,,,,,,,,180.3828125,181.55289876959398,179.36146088139282,180.62078794157884,71983600.0,,,,,
2024-01-05,,,,,,AAPL,,,,,,,,,,,179.65895080566406,181.22568820887324,178.6574354024576,180.46216340525032,62379700.0,,,,,
2024-01-08,,,,,,AAPL,,,,,,,,,,,184.002197265625,184.04186993361316,179.97628391413107,180.56132715609527,59144500.0,,,,,
2024-01-09,,,,,,AAPL,,,,,,,,,,,183.58572387695312,183.59563447854282,181.19595252385244,182.3759647326735,42841800.0,,,,,
2024-01-10,,,,,,AAPL,,,,,,,,,,,184.62686157226562,184.83509006359006,182.3759149097992,182.80231275270097,46792900.0,,,,,
2024-01-11,,,,,,AAPL,,,,,,,,,,,184.0319061279297,185.47965559618967,182.07844372761645,184.97392753345,49128400.0,,,,,
2024-01-12,,,,,,AAPL,,,,,,,,,,,184.35916137695312,185.1722845702879,183.6352941143493,184.49798544280438,40477800.0,,,,,
2024-01-16,,,,,,AAPL,,,,,,,,,,,182.08837890625,182.71307958868692,179.41103406753936,180.63071876275188,65603000.0,,,,,
2024-01-17,,,,,,AAPL,,,,,,,,,,,181.14633178710938,181.39423295178236,178.78632298828933,179.74818071767538,47317400.0,,,,,
2024-01-18,,,,,,AAPL,,,,,,,,,,,187.04640197753906,187.55211493445296,184.26990575318283,184.52771753168435,78005800.0,,,,,
2024-01-19,,,,,,AAPL,,,,,,,,,,,189.9517822265625,190.33850743054634,187.23479519933252,187.74050811817725,68903000.0,,,,,
2024-01-22,,,,,,AAPL,,,,,,,,,,,192.26222229003906,193.69013538694645,190.6459018913611,190.68557454998964,60133900.0,,,,,
2024-01-23,,,,,,AAPL,,,,,,,,,,,193.54141235351562,194.10663433692045,192.20275498822556,193.38276708914043,42355600.0,,,,,
2024-01-24,,,,,,AAPL,,,,,,,,,,,192.8671417236328,194.73136366797482,192.70848131758476,193.77941636237554,53631300.0,,,,,
2024-01-25,,,,,,AAPL,,,,,,,,,,,192.53990173339844,194.62227786062397,191.48880306885755,193.5810897970112,54822100.0,,,,,
2024-01-26,,,,,,AAPL,,,,,,,,,,,190.80459594726562,193.12494757400916,190.32862987450278,192.63907090018267,44594000.0,,,,,
2024-01-29,,,,,,AAPL,,,,,,,,,,,190.12037658691406,190.5864320350317,187.98843240307312,190.3980247095346,47145600.0,,,,,
2024-01-30,,,,,,AAPL,,,,,,,,,,,186.4613494873047,190.18979301004535,185.89614265093053,189.33701232459805,55859400.0,,,,,
2024-01-31,,,,,,AAPL,,,,,,,,,,,182.85191345214844,185.5292584344751,182.8023453182215,185.46974943852436,55467800.0,,,,,
2024-02-01,,,,,,AAPL,,,,,,,,,,,185.291259765625,185.38050055962896,182.2767880551107,182.44535904290282,64885400.0,,,,,
2024-02-02,,,,,,AAPL,,,,,,,,,,,184.2897491455078,185.75731994134992,177.74515173237538,178.35003123610636,102551700.0,,,,,
2024-02-05,,,,,,AAPL,,,,,,,,,,,186.10438537597656,187.66121220628375,184.27983613833493,186.5704408518845,69668800.0,,,,,
2024-02-06,,,,,,AAPL,,,,,,,,,,,187.7107696533203,187.72068025311026,185.2020110139772,185.2912518041467,43490800.0,,,,,
2024-02-07,,,,,,AAPL,,,,,,,,,,,187.8198699951172,189.44610127224303,187.02658312392904,189.03953967028943,53439000.0,,,,,
2024-02-08,,,,,,AAPL,,,,,,,,,,,186.739013671875,187.94875754592414,185.77715585449096,187.8000228857875,40962000.0,,,,,
2024-02-09,,,,,,AAPL,,,,,,,,,,,187.50350952148438,188.63538073939827,186.65956394365634,187.30492339729363,45155200.0,,,,,
2024-02-12,,,,,,AAPL,,,,,,,,,,,185.81561279296875,187.32477942159008,185.4581789901372,187.07656192379022,41781900.0,,,,,
2024-02-13,,,,,,AAPL,,,,,,,,,,,183.72068786621094,184.8823592862032,182.2015977323704,184.44549399150463,56529500.0,,,,,
2024-02-14,,,,,,AAPL,,,,,,,,,,,182.83702087402344,184.2071864451767,181.13922150541597,183.9986922104331,54630500.0,,,,,
2024-02-15,,,,,,AAPL,,,,,,,,,,,182.54910278320312,183.1746158133602,180.05700420987225,182.24131546677532,65434500.0,,,,,
2024-02-16,,,,,,AAPL,,,,,,,,,,,181.01014709472656,183.53204565484478,180.37471083115267,182.1122335213933,49752500.0,,,,,
2024-02-20,,,,,,AAPL,,,,,,,,,,,180.26548767089844,181.12927978468986,178.7166127841021,180.49384354523508,53665600.0,,,,,
2024-02-21,,,,,,AAPL,,,,,,,,,,,181.0200653076172,181.5859933284812,179.3718974749363,180.64276986037862,41371400.0,,,,,
2024-02-22,,,,,,AAPL,,,,,,,,,,,183.05545043945312,183.64125529629035,181.15908011476066,182.17179668082835,52292200.0,,,,,
2024-02-23,,,,,,AAPL,,,,,,,,,,,181.21864318847656,183.72066477086588,180.9307023940782,183.6908798817894,45119700.0,,,,,
2024-02-26,,,,,,AAPL,,,,,,,,,,,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140935,40867400.0,,,,,
2024-02-27,,,,,,AAPL,,,,,,,,,,,181.327880859375,182.6086766905276,178.27976221818815,179.80879073754454,54318900.0,,,,,
2024-02-28,,,,,,AAPL,,,,,,,,,,,180.12649536132812,181.81437153541262,178.84569957246276,181.20872015618278,48953900.0,,,,,
2024-02-29,,,,,,AAPL,,,,,,,,,,,179.46127319335938,181.26830407372196,178.2499704416867,179.97756989489093,136682600.0,,,,,
2024-03-01,,,,,,AAPL,,,,,,,,,,,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100.0,,,,,
2024-03-04,,,,,,AAPL,,,,,,,,,,,173.85154724121094,175.63870116419773,172.55087478393426,174.8940486462885,81510100.0,,,,,
2024-03-05,,,,,,AAPL,,,,,,,,,,,168.90704345703125,170.8133520831047,168.41060844555398,169.5424796657224,95132400.0,,,,,
2024-03-06,,,,,,AAPL,,,,,,,,,,,167.9141845703125,170.01907946057096,167.47731930724007,169.84035496658896,68587700.0,,,,,
2024-03-07,,,,,,AAPL,,,,,,,,,,,167.79502868652344,169.51268953107953,167.28867044448495,167.9439531253601,71765100.0,,,,,
2024-03-08,,,,,,AAPL,,,,,,,,,,,169.51271057128906,172.46153602621885,167.73547973060533,167.7950495135339,76267000.0,,,,,
2024-03-11,,,,,,AAPL,,,,,,,,,,,171.51832580566406,173.136709067922,170.8233197007056,171.70697356629498,60139500.0,,,,,
2024-03-12,,,,,,AAPL,,,,,,,,,,,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400.0,,,,,
2024-03-13,,,,,,AAPL,,,,,,,,,,,169.90985107421875,171.95516088785197,169.54247886546352,171.53815729817867,52488700.0,,,,,
2024-03-14,,,,,,AAPL,,,,,,,,,,,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500.0,,,,,
2024-03-15,,,,,,AAPL,,,,,,,,,,,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700.0,,,,,
2024-03-18,,,,,,AAPL,,,,,,,,,,,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200.0,,,,,
2024-03-19,,,,,,AAPL,,,,,,,,,,,174.8245391845703,175.35075903574833,171.7962828664752,173.09694005146207,55215200.0,,,,,
2024-03-20,,,,,,AAPL,,,,,,,,,,,177.39608764648438,177.39608764648438,173.84161109695287,174.46712406809783,53423100.0,,,,,
2024-03-21,,,,,,AAPL,,,,,,,,,,,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300.0,,,,,
2024-03-22,,,,,,AAPL,,,,,,,,,,,171.05165100097656,171.8161651814705,168.84747827799018,170.53535433298114,71160100.0,,,,,
2024-03-25,,,,,,AAPL,,,,,,,,,,,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300.0,,,,,
2024-03-26,,,,,,AAPL,,,,,,,,,,,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400.0,,,,,
2024-03-27,,,,,,AAPL,,,,,,,,,,,172.0742950439453,172.3622358242069,168.8971141151568,169.19497814129184,60273300.0,,,,,
2024-03-28,,,,,,AAPL,,,,,,,,,,,170.25735473632812,171.00200728609337,169.29426955996547,170.5254338962422,65672700.0,,,,,
2024-04-01,,,,,,AAPL,,,,,,,,,,,168.8177032470703,170.02900599080004,168.2716216576847,169.96943620832081,46240500.0,,,,,
2024-04-02,,,,,,AAPL,,,,,,,,,,,167.63616943359375,168.13260444031488,167.0305181193942,167.87446369081778,49329500.0,,,,,
2024-04-03,,,,,,AAPL,,,,,,,,,,,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700.0,,,,,
2024-04-04,,,,,,AAPL,,,,,,,,,,,167.6163330078125,170.69422114433502,167.6163330078125,169.0758380772312,53704400.0,,,,,
